N,PO,NAN,P,NO,NAN,NAN,2.55e-12,0.0,0.0,10,300
N,PO,NAN,PN,O,NAN,NAN,3e-11,-0.6,0.0,10,300
N,S2,NAN,NS,S,NAN,NAN,1.73e-11,0.5,4000.0,133,300
N,SO,NAN,NS,O,NAN,NAN,4.68e-11,0.5,8254.0,275,300
N,SO,NAN,S,NO,NAN,NAN,1.73e-11,0.5,750.0,25,300
N,SIC,NAN,SI,CN,NAN,NAN,5e-11,0.0,0.0,10,300
N,SIC,NAN,SIN,C,NAN,NAN,5e-11,0.0,0.0,10,300
N,SIH2,NAN,HNSI,H,NAN,NAN,8e-11,0.17,0.0,10,300
N,SIH3,NAN,HNSI,H2,NAN,NAN,1e-10,0.0,0.0,10,300
N,SIH,NAN,SIN,H,NAN,NAN,1.66e-10,-0.09,0.0,10,300
NH2,CH4,NAN,CH3,NH3,NAN,NAN,2.9e-13,2.87,5380.0,298,2500
NH2,NO,NAN,N2,H2O,NAN,NAN,4.27e-11,-2.5,331.0,210,3000
NH2,NO,NAN,N2,OH,H,NAN,1.49e-12,0.0,0.0,1500,2150
NH2,OH,NAN,H2O,NH,NAN,NAN,1.35e-12,1.25,-43.5,250,3000
NH2,OH,NAN,NH3,O,NAN,NAN,2.08e-13,0.76,262.0,298,2500
NH3,CN,NAN,HCN,NH2,NAN,NAN,2.75e-11,-1.14,0.0,10,300
NH3,CN,NAN,NH2CN,H,NAN,NAN,1.38e-11,-1.14,0.0,10,300
NH,CH4,NAN,CH3,NH2,NAN,NAN,6.63e-16,6.13,5895.0,300,2000
NH,CN,NAN,HCN,N,NAN,NAN,2.94e-12,0.5,1000.0,33,300
NH,H2O,NAN,OH,NH2,NAN,NAN,1.83e-12,1.6,14090.0,600,3000
NH,NH3,NAN,NH2,NH2,NAN,NAN,5.25e-10,0.0,13470.0,1300,1700
NH,NH,NAN,N2,H2,NAN,NAN,1.7e-11,0.0,0.0,10,300
NH,NH,NAN,N2,H,H,NAN,1.16e-09,0.0,0.0,298,298
NH,NH,NAN,NH2,N,NAN,NAN,1.81e-13,1.8,-70.0,300,3000
NH,NO2,NAN,HNO,NO,NAN,NAN,2.44e-11,-1.94,56.9,10,300
NH,NO2,NAN,N2O,OH,NAN,NAN,1.7e-11,-1.94,56.9,10,300
NH,NO,NAN,N2,O,H,NAN,7.4e-10,0.0,10540.0,298,3300
NH,NO,NAN,N2,OH,NAN,NAN,1.33e-11,-0.78,40.0,298,3300
NH,NO,NAN,N2O,H,NAN,NAN,5.33e-11,-0.78,40.0,298,3300
NH,O2,NAN,HNO,O,NAN,NAN,6.88e-14,2.07,3281.0,300,3500
NH,O2,NAN,NO,OH,NAN,NAN,2.54e-14,1.18,312.0,298,3300
NH,O,NAN,NO,H,NAN,NAN,6.6e-11,0.0,0.0,10,299
NH,O,NAN,OH,N,NAN,NAN,1.16e-11,0.0,0.0,250,3000
NH,OH,NAN,H2O,N,NAN,NAN,3.11e-12,1.2,0.0,298,3000
NH,OH,NAN,HNO,H,NAN,NAN,3.32e-11,0.0,0.0,298,3000
NH,OH,NAN,NH2,O,NAN,NAN,2.93e-12,0.1,5800.0,298,3000
NH,S,NAN,HS,N,NAN,NAN,1.73e-11,0.5,4000.0,133,300
NH,S,NAN,NS,H,NAN,NAN,1e-10,0.0,0.0,10,300
NO,HNO,NAN,N2O,OH,NAN,NAN,1.41e-11,0.0,14890.0,912,1425
NO,N2O,NAN,NO2,N2,NAN,NAN,2.92e-13,2.23,23292.0,300,5000
NO,NO,NAN,N2O,O,NAN,NAN,7.22e-12,0.0,33155.0,1200,6312
NO,NO,NAN,O2,N2,NAN,NAN,2.51e-11,0.0,30653.0,1573,4700
NO,O2,NAN,NO2,O,NAN,NAN,2.8e-12,0.0,23400.0,780,41000
NO,OCN,NAN,N2,CO2,NAN,NAN,4.55e-11,-1.33,242.0,290,2660
NO,OCN,NAN,N2O,CO,NAN,NAN,3.47e-11,-1.33,242.0,290,2660
NO,S,NAN,NS,O,NAN,NAN,2.94e-11,0.5,17465.0,582,41000
NO,S,NAN,SO,N,NAN,NAN,1.75e-10,0.0,20200.0,2420,3870
O2,OCN,NAN,CO2,NO,NAN,NAN,1.32e-12,0.0,0.0,298,298
O2,OCN,NAN,NO2,CO,NAN,NAN,8.1e-11,0.0,773.0,25,300
O2,S,NAN,SO,O,NAN,NAN,1.76e-12,0.81,-30.8,200,3460
O2,SO,NAN,SO2,O,NAN,NAN,1.1e-14,1.89,1538.0,200,2980
O2H,O2H,NAN,H2O2,O2,NAN,NAN,1e-12,0.0,0.0,200,1250
O,C10,NAN,CO,C9,NAN,NAN,1e-10,0.0,0.0,10,300
O,C10H,NAN,C9H,CO,NAN,NAN,1.7e-11,0.0,0.0,10,41000
O,C11,NAN,CO,C10,NAN,NAN,1e-10,0.0,0.0,10,41000
O,C2,NAN,CO,C,NAN,NAN,2e-10,-0.12,0.0,10,8000
O,C2H2,NAN,CO,CH2,NAN,NAN,1.15e-12,1.4,1110.0,200,2500
O,C2H3,NAN,CH2CO,H,NAN,NAN,1.6e-10,0.0,0.0,10,2500
O,C2H4,NAN,C2H3,OH,NAN,NAN,2.42e-13,2.13,1338.0,290,2300
O,C2H4,NAN,CH2CO,H2,NAN,NAN,5.11e-14,1.88,92.0,300,2000
O,C2H4,NAN,H2CO,CH2,NAN,NAN,4.2e-11,0.0,2520.0,226,2500
O,C2H4,NAN,HCO,CH3,NAN,NAN,1.52e-12,1.55,215.0,298,2500
O,C2H5,NAN,CH3CHO,H,NAN,NAN,1.33e-10,0.0,0.0,10,2500
O,C2H5,NAN,H2CO,CH3,NAN,NAN,2.67e-11,0.0,0.0,10,2500
O,C2H,NAN,CO,CH,NAN,NAN,1e-10,0.0,0.0,10,2500
O,C2N,NAN,CO,CN,NAN,NAN,6e-12,0.0,0.0,298,298
O,C2O,NAN,CO,CO,NAN,NAN,8.59e-11,0.0,0.0,295,295
O,C2S,NAN,CO,CS,NAN,NAN,1e-10,0.0,0.0,10,300
O,C3,NAN,CO,C2,NAN,NAN,5e-12,0.0,900.0,10,300
O,C3H,NAN,CO,C2H,NAN,NAN,1e-10,0.0,0.0,10,2500
O,C3N,NAN,C2N,CO,NAN,NAN,1e-10,0.0,0.0,10,300
O,C3O,NAN,C2O,CO,NAN,NAN,5e-12,0.0,900.0,10,300
O,C3P,NAN,CCP,CO,NAN,NAN,4e-11,0.0,0.0,10,300
O,C4,NAN,C3,CO,NAN,NAN,1e-10,0.0,0.0,10,300
O,C4H,NAN,C3H,CO,NAN,NAN,1.7e-11,0.0,0.0,10,300
O,C4N,NAN,C3N,CO,NAN,NAN,6e-12,0.0,0.0,10,300
O,C4P,NAN,C3P,CO,NAN,NAN,1e-11,0.0,0.0,10,300
O,C5,NAN,C4,CO,NAN,NAN,5e-12,0.0,900.0,10,300
O,C5H,NAN,C4H,CO,NAN,NAN,1.7e-11,0.0,0.0,10,300
O,C5N,NAN,C4N,CO,NAN,NAN,4e-11,0.0,0.0,10,300
O,C6,NAN,C5,CO,NAN,NAN,1e-10,0.0,0.0,10,300
O,C6H,NAN,C5H,CO,NAN,NAN,1.7e-11,0.0,0.0,10,300
O,C7,NAN,C6,CO,NAN,NAN,5e-12,0.0,900.0,10,300
O,C7H,NAN,C6H,CO,NAN,NAN,1.7e-11,0.0,0.0,10,300
O,C7N,NAN,C6,OCN,NAN,NAN,4e-11,0.0,0.0,10,300
O,C8,NAN,C7,CO,NAN,NAN,1e-10,0.0,0.0,10,300
O,C8H,NAN,C7H,CO,NAN,NAN,1.7e-11,0.0,0.0,10,300
O,C9,NAN,C8,CO,NAN,NAN,5e-12,0.0,900.0,10,300
O,C9H,NAN,C8H,CO,NAN,NAN,1.7e-11,0.0,0.0,10,300
O,C9N,NAN,C8,OCN,NAN,NAN,4e-11,0.0,0.0,10,300
O,CCP,NAN,CP,CO,NAN,NAN,6e-12,0.0,0.0,10,300
O,CCL,NAN,CL,CO,NAN,NAN,9.96e-11,0.0,0.0,10,2500
O,CCL,NAN,CLO,C,NAN,NAN,1.38e-10,0.0,16050.0,300,2500
O,CH2CCH2,NAN,CH2,CH2CO,NAN,NAN,1.27e-11,-0.09,798.7,200,1000
O,CH2CCH2,NAN,CO,C2H4,NAN,NAN,2.3e-12,2.04,90.5,200,1000
O,CH2CCH2,NAN,HCO,C2H3,NAN,NAN,2.11e-12,2.04,90.5,200,1000
O,CH2PH,NAN,PH2,CO,H,NAN,4e-11,0.0,0.0,10,300
O,CH4,NAN,OH,CH3,NAN,NAN,2.29e-12,2.2,3820.0,298,2500
O,CN,NAN,CO,N,NAN,NAN,2.54e-11,0.0,0.0,10,294
O,CN,NAN,NO,C,NAN,NAN,5.37e-11,0.0,13800.0,200,5000
O,CNO,NAN,CO,NO,NAN,NAN,1e-10,0.0,0.0,10,300
O,CO2,NAN,O2,CO,NAN,NAN,2.46e-11,0.0,26567.0,300,6000
O,CP,NAN,P,CO,NAN,NAN,4e-11,0.0,0.0,10,300
O,CS,NAN,S,CO,NAN,NAN,2.48e-10,-0.65,783.0,150,906
O,CS,NAN,SO,C,NAN,NAN,4.68e-11,0.5,28940.0,964,41000
O,CLO,NAN,CL,O2,NAN,NAN,3.8e-11,0.0,0.0,200,2500
O,H2CCC,NAN,CO,C2H2,NAN,NAN,5e-11,0.5,0.0,10,300
O,H2CN,NAN,OCN,H2,NAN,NAN,1e-10,0.0,0.0,10,300
O,H2CO,NAN,HCO,OH,NAN,NAN,1.07e-11,1.17,1242.0,250,2500
O,H2O2,NAN,O2H,OH,NAN,NAN,8.54e-14,3.25,1200.0,200,2500
O,H2O,NAN,OH,OH,NAN,NAN,1.85e-11,0.95,8571.0,300,2500
O,H2S,NAN,HS,OH,NAN,NAN,2.98e-12,1.62,1462.0,200,2000
O,HC2P,NAN,HCP,CO,NAN,NAN,4e-11,0.0,0.0,10,300
O,HCN,NAN,CN,OH,NAN,NAN,6.21e-10,0.0,12439.0,300,4000
O,HCN,NAN,CO,NH,NAN,NAN,7.3e-13,1.14,3742.0,300,2600
O,HCN,NAN,OCN,H,NAN,NAN,1.36e-12,1.38,3693.0,300,2600
O,HCO,NAN,CO2,H,NAN,NAN,5e-11,0.0,0.0,10,2500
O,HCO,NAN,CO,OH,NAN,NAN,5e-11,0.0,0.0,10,2500
O,HCP,NAN,PH,CO,NAN,NAN,3.61e-13,2.1,3080.0,10,300
O,HCS,NAN,HS,CO,NAN,NAN,5e-11,0.0,0.0,10,300
O,HCS,NAN,OCS,H,NAN,NAN,5e-11,0.0,0.0,10,300
O,HCSI,NAN,SIO,CH,NAN,NAN,2e-11,0.0,0.0,10,300
O,HNO,NAN,NO2,H,NAN,NAN,1e-12,0.0,0.0,10,300
O,HNO,NAN,NO,OH,NAN,NAN,3.8e-11,-0.08,0.0,10,298
O,HNO,NAN,O2,NH,NAN,NAN,2.94e-12,0.5,3500.0,116,300
O,HPO,NAN,PO,OH,NAN,NAN,3.8e-11,0.0,0.0,10,300
O,HS,NAN,S,OH,NAN,NAN,1.74e-11,0.67,956.0,298,2500
O,HS,NAN,SO,H,NAN,NAN,1.74e-10,-0.2,5.7,298,2000
O,N2,NAN,NO,N,NAN,NAN,2.51e-10,0.0,38602.0,1400,4700
O,N2O,NAN,NO,NO,NAN,NAN,1.15e-10,0.0,13400.0,300,4100
O,N2O,NAN,O2,N2,NAN,NAN,1.66e-10,0.0,14100.0,300,4100
O,NH2,NAN,HNO,H,NAN,NAN,6.3e-11,-0.1,0.0,10,3000
O,NH2,NAN,OH,NH,NAN,NAN,7e-12,-0.1,0.0,10,3000
O,NH3,NAN,OH,NH2,NAN,NAN,1.89e-11,0.0,4003.0,298,2500
O,NO2,NAN,O2,NO,NAN,NAN,9.82e-12,-0.21,5.2,200,2500
O,NO,NAN,O2,N,NAN,NAN,1.18e-11,0.0,20413.0,200,5000
O,NS,NAN,S,NO,NAN,NAN,1e-10,0.0,0.0,10,300
O,NS,NAN,SO,N,NAN,NAN,1e-11,0.0,0.0,133,300
O,O2H,NAN,O2,OH,NAN,NAN,5.76e-11,-0.3,7.5,200,2500
O,OCN,NAN,CO,NO,NAN,NAN,1e-10,0.0,0.0,10,300
O,OCN,NAN,O2,CN,NAN,NAN,4.02e-10,-1.43,3501.0,500,2500
O,OCS,NAN,CO2,S,NAN,NAN,8.3e-11,0.0,5530.0,1200,1900
O,OCS,NAN,SO,CO,NAN,NAN,1.6e-11,0.0,2150.0,200,2500
O,OH,NAN,O2,H,NAN,NAN,3.69e-11,-0.27,12.9,10,500
O,PH2,NAN,HPO,H,NAN,NAN,8e-11,0.0,0.0,10,300
O,PH2,NAN,PH,OH,NAN,NAN,2e-11,0.0,0.0,10,300
O,PH2,NAN,PO,H2,NAN,NAN,4e-11,0.0,0.0,10,300
O,PH,NAN,PO,H,NAN,NAN,1e-10,0.0,0.0,10,300
O,S2,NAN,SO,S,NAN,NAN,1.7e-11,0.0,0.0,298,2500
O,SO2,NAN,SO,O2,NAN,NAN,9.01e-12,0.0,9837.0,440,3760
O,SO,NAN,S,O2,NAN,NAN,6.6e-13,0.0,2760.0,92,300
O,SIC2,NAN,SIC,CO,NAN,NAN,4e-11,0.0,0.0,10,300
O,SIC3,NAN,SIC2,CO,NAN,NAN,4e-11,0.0,0.0,10,300
O,SIC4,NAN,SIC3,CO,NAN,NAN,4e-11,0.0,0.0,10,300
O,SIC,NAN,SI,CO,NAN,NAN,5e-11,0.0,0.0,10,300
O,SIC,NAN,SIO,C,NAN,NAN,5e-11,0.0,0.0,10,300
O,SIH2,NAN,SIO,H2,NAN,NAN,8e-11,0.0,0.0,10,300
O,SIH2,NAN,SIO,H,H,NAN,1.2e-10,0.0,0.0,10,300
O,SIH3,NAN,H2SIO,H,NAN,NAN,1.4e-10,0.0,0.0,10,300
O,SIH4,NAN,SIH3,OH,NAN,NAN,1.98e-11,0.0,1183.0,280,1000
O,SIH,NAN,SIO,H,NAN,NAN,1e-10,0.0,0.0,10,300
O,SIN,NAN,NO,SI,NAN,NAN,5e-11,0.0,0.0,10,300
O,SIN,NAN,SIO,N,NAN,NAN,5.75e-11,0.1,200.0,10,3560
O,SINC,NAN,SIN,CO,NAN,NAN,1e-11,0.0,0.0,10,300
OH,C2H2,NAN,C2H,H2O,NAN,NAN,1.05e-13,2.68,6060.0,300,2500
OH,C2H2,NAN,CH2CO,H,NAN,NAN,1.84e-11,0.0,5027.0,500,2500
OH,C2H2,NAN,CO,CH3,NAN,NAN,4.75e-17,3.16,-128.0,500,2500
OH,C2H3,NAN,C2H2,H2O,NAN,NAN,5e-11,0.0,0.0,10,2500
OH,C2H5,NAN,C2H4,H2O,NAN,NAN,4e-11,0.0,0.0,10,2500
OH,C2H5,NAN,CH3CH3,O,NAN,NAN,1.04e-18,8.8,250.0,298,1500
OH,CN,NAN,HCN,O,NAN,NAN,1e-11,0.0,1000.0,500,2500
OH,CN,NAN,OCN,H,NAN,NAN,7e-11,0.0,0.0,500,2500
OH,CO,NAN,CO2,H,NAN,NAN,2.81e-13,0.0,176.0,80,3150
OH,CS,NAN,CO,HS,NAN,NAN,3e-11,0.0,0.0,10,300
OH,CS,NAN,H,OCS,NAN,NAN,1.7e-10,0.0,0.0,10,300
OH,F,NAN,HF,O,NAN,NAN,1.6e-10,0.0,0.0,10,300
OH,H2CO,NAN,HCO,H2O,NAN,NAN,7.76e-12,0.82,-30.6,200,3000
OH,H2CO,NAN,HCOOH,H,NAN,NAN,2e-13,0.0,0.0,298,298
OH,H2O2,NAN,O2H,H2O,NAN,NAN,5.26e-12,0.0,307.0,200,2500
OH,H2S,NAN,HS,H2O,NAN,NAN,6.3e-12,0.0,80.0,200,2500
OH,HCN,NAN,CN,H2O,NAN,NAN,1.87e-13,1.5,3887.0,298,2840
OH,HCN,NAN,CO,NH2,NAN,NAN,1.07e-13,0.0,5892.0,500,2500
OH,HCO,NAN,CO,H2O,NAN,NAN,1.7e-10,0.0,0.0,10,2500
OH,HNO,NAN,NO,H2O,NAN,NAN,6.17e-12,1.23,-44.3,298,4000
OH,N2O,NAN,HNO,NO,NAN,NAN,1.04e-17,4.33,12623.0,1000,5000
OH,N2O,NAN,O2H,N2,NAN,NAN,3.7e-13,0.0,2740.0,298,2710
OH,NCCN,NAN,HCN,OCN,NAN,NAN,3.11e-13,0.0,1450.0,300,550
OH,NH3,NAN,H2O,NH2,NAN,NAN,1.47e-13,2.05,7.0,200,3000
OH,NO,NAN,NO2,H,NAN,NAN,5.2e-12,0.0,15100.0,503,41000
OH,O2H,NAN,O2,H2O,NAN,NAN,8.58e-11,-0.56,14.8,200,2500
OH,OH,NAN,H2O,O,NAN,NAN,1.65e-12,1.14,50.0,200,2500
OH,S,NAN,SO,H,NAN,NAN,6.6e-11,0.0,0.0,298,298
OH,SO,NAN,SO2,H,NAN,NAN,8.6e-11,0.0,0.0,298,298
OH,SI,NAN,SIO,H,NAN,NAN,1e-10,0.0,0.0,10,3560
OH,SIO,NAN,SIO2,H,NAN,NAN,2e-12,0.0,0.0,10,2500
P,O2,NAN,PO,O,NAN,NAN,1e-13,0.0,0.0,300,2500
S,C2O,NAN,CO,CS,NAN,NAN,1e-10,0.0,0.0,10,300
S,HCO,NAN,H,OCS,NAN,NAN,8e-11,0.0,0.0,10,300
S,HCO,NAN,HS,CO,NAN,NAN,4e-11,0.0,0.0,10,300
S,HS,NAN,S2,H,NAN,NAN,4.5e-11,0.0,0.0,10,300
S,SO2,NAN,SO,SO,NAN,NAN,9.76e-12,0.0,4545.0,1250,1600
S,SO,NAN,S2,O,NAN,NAN,1.73e-11,0.5,11500.0,383,41000
SI,CO2,NAN,SIO,CO,NAN,NAN,2.72e-11,0.0,282.0,300,3160
SI,CO,NAN,SIO,C,NAN,NAN,1.3e-09,0.0,34513.0,2720,5190
SI,NO,NAN,SIO,N,NAN,NAN,9e-11,-0.96,28.0,10,300
SI,O2,NAN,SIO,O,NAN,NAN,1.72e-10,-0.53,17.0,10,300
C-,PHOTON,NAN,C,E-,NAN,NAN,4.9e-08,0.0,0.5,10,41000
C10-,PHOTON,NAN,C10,E-,NAN,NAN,5.41e-09,0.0,2.0,10,41000
C10,PHOTON,NAN,C10+,E-,NAN,NAN,5.49e-10,0.0,3.1,10,41000
C10,PHOTON,NAN,C6,C3,C,NAN,1.16e-12,0.0,5.2,10,41000
C10,PHOTON,NAN,C6,C4,NAN,NAN,9.47e-12,0.0,3.9,10,41000
C10,PHOTON,NAN,C7,C2,C,NAN,3.46e-12,0.0,5.1,10,41000
C10,PHOTON,NAN,C8,C2,NAN,NAN,1.96e-10,0.0,3.0,10,41000
C10,PHOTON,NAN,C9,C,NAN,NAN,9.37e-10,0.0,2.6,10,41000
C10H-,PHOTON,NAN,C10H,E-,NAN,NAN,1.4e-09,0.0,2.0,10,300
C10H2,PHOTON,NAN,C10,H,H,NAN,3.1e-12,0.0,5.2,10,41000
C10H2,PHOTON,NAN,C10H2+,E-,NAN,NAN,4.94e-10,0.0,3.1,10,41000
C10H2,PHOTON,NAN,C10H,H,NAN,NAN,5.27e-10,0.0,3.1,10,41000
C10H2,PHOTON,NAN,C7H,C3,H,NAN,6.14e-13,0.0,5.2,10,41000
C10H,PHOTON,NAN,C10,H,NAN,NAN,7.36e-10,0.0,2.6,10,41000
C10H,PHOTON,NAN,C10H+,E-,NAN,NAN,5.45e-10,0.0,3.1,10,41000
C10H,PHOTON,NAN,C5,C5,H,NAN,2.3e-11,0.0,3.8,10,41000
C10H,PHOTON,NAN,C5H,C5,NAN,NAN,3.19e-11,0.0,3.0,10,41000
C10H,PHOTON,NAN,C7,C3,H,NAN,5.95e-11,0.0,3.9,10,41000
C10H,PHOTON,NAN,C7H,C3,NAN,NAN,1.86e-10,0.0,2.6,10,41000
C10H,PHOTON,NAN,C8,C2,H,NAN,1.42e-12,0.0,5.0,10,41000
C10H,PHOTON,NAN,C9,C,H,NAN,2.07e-11,0.0,4.6,10,41000
C11,PHOTON,NAN,C11+,E-,NAN,NAN,5.73e-10,0.0,3.0,10,41000
C11,PHOTON,NAN,C5,C3,C3,NAN,3.83e-11,0.0,4.5,10,41000
C11,PHOTON,NAN,C6,C5,NAN,NAN,5.28e-11,0.0,3.1,10,41000
C11,PHOTON,NAN,C7,C4,NAN,NAN,2.31e-11,0.0,3.3,10,41000
C11,PHOTON,NAN,C8,C3,NAN,NAN,4.41e-10,0.0,2.7,10,41000
C11,PHOTON,NAN,C9,C2,NAN,NAN,2.86e-10,0.0,2.8,10,41000
C2+,PHOTON,NAN,C+,C,NAN,NAN,1e-11,0.0,1.7,10,41000
C2-,PHOTON,NAN,C2,E-,NAN,NAN,2.96e-09,0.0,2.0,10,41000
C2,PHOTON,NAN,C2+,E-,NAN,NAN,4.1e-10,0.0,3.8,10,41000
C2,PHOTON,NAN,C,C,NAN,NAN,2.4e-10,0.0,2.6,10,41000
C2H+,PHOTON,NAN,C2+,H,NAN,NAN,1e-11,0.0,2.0,10,41000
C2H-,PHOTON,NAN,C2H,E-,NAN,NAN,2.99e-09,0.0,2.0,10,41000
C2H2,PHOTON,NAN,C2H2+,E-,NAN,NAN,3.3e-10,0.0,3.5,10,41000
C2H2,PHOTON,NAN,C2H,H,NAN,NAN,3.3e-09,0.0,2.3,10,41000
C2H3,PHOTON,NAN,C2H2,H,NAN,NAN,1e-09,0.0,1.7,10,41000
C2H3,PHOTON,NAN,C2H3+,E-,NAN,NAN,3e-10,0.0,2.3,10,41000
C2H4,PHOTON,NAN,C2H2,H2,NAN,NAN,3e-09,0.0,2.1,10,41000
C2H4,PHOTON,NAN,C2H4+,E-,NAN,NAN,4.1e-10,0.0,3.2,10,41000
C2H5,PHOTON,NAN,C2H3,H2,NAN,NAN,1e-09,0.0,1.7,10,41000
C2H5,PHOTON,NAN,C2H5+,E-,NAN,NAN,2e-10,0.0,2.5,10,41000
C2H5CN,PHOTON,NAN,CH2CHCNH+,H,E-,NAN,6.2e-10,0.0,3.1,10,41000
C2H5CN,PHOTON,NAN,CN,C2H5,NAN,NAN,3.4e-09,0.0,2.0,10,41000
C2H5OH,PHOTON,NAN,C2H5,OH,NAN,NAN,2.9e-09,0.0,1.7,10,41000
C2H5OH,PHOTON,NAN,C2H5OH+,E-,NAN,NAN,1e-09,0.0,2.4,10,41000
C2H,PHOTON,NAN,C2,H,NAN,NAN,5.2e-10,0.0,2.3,10,41000
C2H,PHOTON,NAN,C2H+,E-,NAN,NAN,1e-11,0.0,2.0,10,41000
C2N,PHOTON,NAN,C2,N,NAN,NAN,5e-10,0.0,1.7,10,41000
C2N,PHOTON,NAN,CN,C,NAN,NAN,5e-10,0.0,1.7,10,41000
C2O,PHOTON,NAN,C2,O,NAN,NAN,5e-10,0.0,1.7,10,41000
C2O,PHOTON,NAN,CO,C,NAN,NAN,5e-10,0.0,1.7,10,41000
C2S,PHOTON,NAN,S,C2,NAN,NAN,1e-10,0.0,2.0,10,41000
C3-,PHOTON,NAN,C3,E-,NAN,NAN,6.88e-09,0.0,1.5,10,41000
C3,PHOTON,NAN,C2,C,NAN,NAN,5e-09,0.0,2.1,10,41000
C3H-,PHOTON,NAN,C3H,E-,NAN,NAN,7.28e-09,0.0,1.5,10,41000
C3H2,PHOTON,NAN,C3H,H,NAN,NAN,1.4e-09,0.0,1.9,10,41000
C3H,PHOTON,NAN,C3,H,NAN,NAN,1.1e-09,0.0,1.8,10,41000
C3N-,PHOTON,NAN,C3N,E-,NAN,NAN,2e-09,0.0,2.0,10,300
C3N,PHOTON,NAN,CN,C2,NAN,NAN,5e-10,0.0,1.8,10,41000
C3O,PHOTON,NAN,CO,C2,NAN,NAN,7e-09,0.0,1.6,10,41000
C3P,PHOTON,NAN,C2,CP,NAN,NAN,5e-10,0.0,1.8,10,41000
C3S,PHOTON,NAN,CS,C2,NAN,NAN,1e-10,0.0,2.0,10,41000
C4-,PHOTON,NAN,C4,E-,NAN,NAN,2.2e-09,0.0,2.0,10,41000
C4,PHOTON,NAN,C2,C2,NAN,NAN,4.25e-09,0.0,1.9,10,41000
C4,PHOTON,NAN,C3,C,NAN,NAN,4.25e-09,0.0,1.9,10,41000
C4H-,PHOTON,NAN,C4H,E-,NAN,NAN,1.97e-09,0.0,2.0,10,41000
C4H3,PHOTON,NAN,C4H,H2,NAN,NAN,1e-09,0.0,1.7,10,41000
C4H3,PHOTON,NAN,HC4H,H,NAN,NAN,1e-09,0.0,1.7,10,41000
C4H,PHOTON,NAN,C2H,C2,NAN,NAN,1.85e-09,0.0,2.0,10,41000
C4H,PHOTON,NAN,C4,H,NAN,NAN,1.85e-09,0.0,2.0,10,41000
C4N,PHOTON,NAN,C3,CN,NAN,NAN,5e-10,0.0,1.7,10,41000
C4N,PHOTON,NAN,C4,N,NAN,NAN,1e-09,0.0,1.7,10,41000
C4P,PHOTON,NAN,C3,CP,NAN,NAN,5e-10,0.0,1.7,10,41000
C4S,PHOTON,NAN,CS,C3,NAN,NAN,1e-10,0.0,2.0,10,41000
C5-,PHOTON,NAN,C5,E-,NAN,NAN,3.77e-09,0.0,1.5,10,41000
C5,PHOTON,NAN,C3,C2,NAN,NAN,1e-11,0.0,1.7,10,41000
C5H-,PHOTON,NAN,C5H,E-,NAN,NAN,3.75e-09,0.0,1.5,10,41000
C5H2,PHOTON,NAN,C3H,C2H,NAN,NAN,1e-11,0.0,1.7,10,41000
C5H2,PHOTON,NAN,C5H,H,NAN,NAN,1e-11,0.0,1.7,10,41000
C5H,PHOTON,NAN,C3,C2H,NAN,NAN,4.33e-10,0.0,1.4,10,41000
C5H,PHOTON,NAN,C3H,C2,NAN,NAN,4.33e-10,0.0,1.4,10,41000
C5H,PHOTON,NAN,C5,H,NAN,NAN,4.33e-10,0.0,1.4,10,41000
C5N-,PHOTON,NAN,C5N,E-,NAN,NAN,1.1e-08,0.0,2.0,10,300
C5N,PHOTON,NAN,C4,CN,NAN,NAN,5e-10,0.0,1.7,10,41000
C6-,PHOTON,NAN,C6,E-,NAN,NAN,1.93e-09,0.0,2.0,10,41000
C6,PHOTON,NAN,C5,C,NAN,NAN,1e-09,0.0,1.7,10,41000
C6,PHOTON,NAN,C6+,E-,NAN,NAN,2e-10,0.0,2.6,10,41000
C6H-,PHOTON,NAN,C6H,E-,NAN,NAN,1.1e-09,0.0,2.0,10,41000
C6H2,PHOTON,NAN,C6H2+,E-,NAN,NAN,2e-10,0.0,2.5,10,41000
C6H2,PHOTON,NAN,C6H,H,NAN,NAN,1e-09,0.0,1.7,10,41000
C6H6,PHOTON,NAN,C2H2,CH2CHCCH,NAN,NAN,1e-11,0.0,1.7,10,41000
C6H,PHOTON,NAN,C3H,C3,NAN,NAN,5e-12,0.0,1.7,10,41000
C6H,PHOTON,NAN,C4,C2H,NAN,NAN,5e-12,0.0,1.7,10,41000
C7-,PHOTON,NAN,C7,E-,NAN,NAN,2.83e-09,0.0,1.5,10,41000
C7,PHOTON,NAN,C6,C,NAN,NAN,1e-09,0.0,1.7,10,41000
C7,PHOTON,NAN,C7+,E-,NAN,NAN,2e-10,0.0,2.5,10,41000
C7H-,PHOTON,NAN,C7H,E-,NAN,NAN,3.46e-09,0.0,1.5,10,41000
C7H2,PHOTON,NAN,C7H2+,E-,NAN,NAN,2e-10,0.0,2.5,10,41000
C7H2,PHOTON,NAN,C7H,H,NAN,NAN,1e-09,0.0,1.7,10,41000
C7H,PHOTON,NAN,C7,H,NAN,NAN,1e-09,0.0,1.7,10,41000
C7H,PHOTON,NAN,C7H+,E-,NAN,NAN,2e-10,0.0,2.5,10,41000
C7N,PHOTON,NAN,C6,CN,NAN,NAN,5e-10,0.0,1.7,10,41000
C7N,PHOTON,NAN,C7N+,E-,NAN,NAN,2e-10,0.0,2.5,10,41000
